chr12	6963600	6963800	18	5.44634	1	(3,22)	2.82873	-1	27.2879	0
chr9	95494000	95494200	2	3.27628	1	(2,17)	1.42183	1	27.2362	0
chr12	6963000	6963200	3	4.21378	-1	(3,22)	2.04253	-1	27.0754	0
chr6	52517800	52518000	18	5.49489	1	(3,13)	3.17748	-1	26.7725	0
chr20	19993400	19993600	13	5.79751	-1	(11,22)	3.21556	1	26.7048	0
chr6	26225800	26226000	22	3.50069	1	(12,22)	2.31223	1	26.6662	0
chr17	42779800	42780000	11	7.52992	1	(11,24)	4.70954	1	26.5386	0
chr1	155061800	155062000	13	5.49888	1	(10,13)	2.66914	1	26.491	0
chrX	47637800	47638000	22	5.69465	-1	(7,22)	4.08804	-1	26.3799	0
chr9	34371200	34371400	23	5.34155	-1	(20,23)	3.87796	-1	26.3502	0
chr10	34739800	34740000	23	5.45422	1	(12,23)	3.11627	1	26.3145	0
chr19	45771200	45771400	11	4.75267	-1	(9,11)	3.30604	-1	26.2559	0
chr1	148889800	148890000	18	6.10545	1	(18,18)	3.00515	1	26.2011	0
chr19	49534600	49534800	2	4.69198	1	(2,14)	3.7407	1	26.1645	0
chr1	158019800	158020000	22	7.30864	1	(18,22)	5.9264	1	26.1349	0
chr5	111742800	111743000	22	6.87459	1	(22,22)	3.20003	1	26.084	0
chr19	48614000	48614200	22	7.37144	1	(18,22)	5.66976	1	26.0061	0
chr7	73831000	73831200	22	7.47352	1	(22,22)	5.44405	1	25.9941	0
chrX	2629400	2629600	13	4.77567	1	(11,13)	3.41991	1	25.9759	0
chr10	119818400	119818600	11	3.53875	1	(11,22)	2.77366	1	25.9178	0
chr3	128616800	128617000	3	2.97453	1	(3,14)	1.19769	1	25.8287	0
chr1	208239200	208239400	24	5.47338	1	(19,24)	2.56197	1	25.8167	0
chr5	124742400	124742600	9	6.56443	-1	(9,22)	3.29687	-1	25.7849	0
chr4	70721800	70722000	12	3.77999	1	(12,16)	1.669	1	25.7786	0
chr5	149806200	149806400	13	6.45475	-1	(13,13)	4.01636	-1	25.7363	0
chr16	68235000	68235200	3	4.53477	-1	(19,23)	1.75766	1	25.6991	0
chr1	202484800	202485000	23	5.95217	1	(11,23)	5.16788	1	25.6525	0
chr17	50210000	50210200	13	5.2561	-1	(18,24)	3.95088	1	25.6461	0
chr19	18438800	18439000	15	3.46416	-1	(14,15)	1.51009	-1	25.6409	0
chr17	2406800	2407000	18	6.89861	1	(18,18)	3.99515	1	25.6128	0
chr3	50269400	50269600	22	8.54642	1	(18,22)	6.34067	1	25.597	0
chr11	311600	311800	4	8.41063	1	(22,22)	5.38511	-1	25.579	0
chr14	99235400	99235600	9	6.26706	1	(9,24)	4.75952	1	25.5765	0
chr11	111735400	111735600	13	6.71928	-1	(13,13)	3.53854	-1	25.573	0
chr22	19880800	19881000	22	5.94557	1	(12,22)	3.52804	1	25.5551	0
chr6	26225600	26225800	12	3.68154	1	(4,12)	2.5659	1	25.5447	0
chr5	141135200	141135400	22	8.23597	-1	(21,23)	8.6121	1	25.5264	0
chr11	66370000	66370200	16	3.53494	-1	(9,16)	1.66594	-1	25.5202	0
chr17	40499800	40500000	24	4.47046	1	(23,24)	1.98637	1	25.5131	0
chr8	42501200	42501400	22	6.67027	1	(12,22)	4.04607	1	25.4926	0
chr9	34990600	34990800	9	5.67696	-1	(9,13)	4.74911	-1	25.4835	0
chr2	71456000	71456200	4	3.35003	1	(4,23)	3.08492	1	25.4821	0
chr16	75377800	75378000	13	5.70309	-1	(13,14)	2.97242	-1	25.4704	0
chr14	63854600	63854800	22	4.70438	-1	(4,24)	3.03669	1	25.4405	0
chr15	40103600	40103800	13	4.20768	-1	(2,13)	2.51492	-1	25.4208	0
chr1	172144800	172145000	22	5.54505	1	(18,22)	3.11437	1	25.4121	0
chr14	54652600	54652800	22	8.27679	1	(22,22)	5.40285	1	25.3909	0
chr5	150946000	150946200	22	5.49524	1	(21,22)	4.00849	1	25.3875	0
chr5	18698600	18698800	1	6.79473	1	(19,22)	6.089	-1	25.3869	0
chr11	65553800	65554000	13	4.74427	1	(3,13)	4.21856	1	25.3852	0
chr9	128722800	128723000	14	4.14524	1	(10,14)	3.29945	1	25.3603	0
chr19	55460200	55460400	22	3.861	1	(12,22)	2.51079	1	25.3601	0
chr1	7826800	7827000	1	5.8449	1	(1,22)	3.66315	1	25.36	0
chr19	45779400	45779600	23	6.43479	1	(23,23)	4.19648	1	25.3512	0
chr1	16146600	16146800	9	4.87731	-1	(3,9)	4.01655	-1	25.3309	0
chr18	2590400	2590600	7	3.92204	-1	(3,11)	2.6387	1	25.3269	0
chr3	13021600	13021800	2	2.72669	-1	(4,8)	1.2846	1	25.3221	0
chr1	155061600	155061800	14	4.74545	1	(13,14)	2.57527	1	25.3161	0
chr11	119337600	119337800	12	5.2635	1	(12,22)	2.6843	1	25.3065	0
chr1	15156200	15156400	16	4.32909	1	(3,16)	1.5005	1	25.2976	0
chr20	32456800	32457000	12	5.24478	1	(12,22)	4.78885	1	25.293	0
chr10	29634200	29634400	13	4.44778	-1	(14,18)	2.03017	1	25.2756	0
chr19	8526800	8527000	3	5.39547	-1	(4,6)	5.74053	1	25.2719	0
chr15	70702200	70702400	22	6.79599	1	(8,22)	5.0548	1	25.2491	0
