chr5	140691400	140701400	12
chr20	47896000	47906000	8
chr14	75740200	75750200	1
chr17	41392000	41402000	1
chr19	45252200	45262200	1
chr2	74724400	74734400	14
chr13	45004600	45014600	8
chr16	89784800	89794800	1
chr3	186500000	186510000	8
chr1	145434800	145444800	8
chr12	54671600	54681600	8
chr17	39844000	39854000	8
chr6	32936600	32946600	7
chr16	89626000	89636000	8
chr5	180250400	180260400	1
chr19	48971400	48981400	7
chr17	7752800	7762800	1
chr7	5563800	5573800	8
chr13	80908600	80918600	1
chr17	48936800	48946800	1
chr6	36561000	36571000	1
chr12	125395000	125405000	3
chr20	42085200	42095200	1
chr2	85763600	85773600	8
chr9	127995000	128005000	2
chr19	58738800	58748800	1
chr13	45907000	45917000	1
chr11	122926200	122936200	1
chr11	62616000	62626000	8
chr9	139614000	139624000	1
chr6	134490200	134500200	1
chr5	179042200	179052200	8
chr14	102545200	102555200	1
chr5	172191800	172201800	8
chr3	134081000	134091000	8
chr11	65268400	65278400	8
chr3	156869800	156879800	8
chr3	5018200	5028200	9
chr14	35866600	35876600	8
chr20	34322400	34332400	1
chr19	14624200	14634200	1
chr12	46758000	46768000	8
chr2	217361600	217371600	8
chr8	126440800	126450800	3
chr6	33165600	33175600	7
chr14	70233000	70243000	8
chr3	52020400	52030400	8
chr19	2040200	2050200	8
chr17	56075800	56085800	8
chr7	26231800	26241800	8
chrX	48431800	48441800	8
chr11	64537600	64547600	7
chr6	31797400	31807400	8
chr19	1265400	1275400	8
chr3	51423200	51433200	7
chr19	55893000	55903000	8
chr1	26794600	26804600	8
chr19	18388600	18398600	3
chr14	69248000	69258000	8
chr22	50354800	50364800	8
chr19	13048200	13058200	8
chr16	30668200	30678200	3
chr9	104159600	104169600	1
chr5	176558600	176568600	8
chr1	173831000	173841000	1
chr1	200374200	200384200	1
chr9	19371400	19381400	1
chr11	62647200	62657200	8
chr12	56546800	56556800	8
chr4	39452400	39462400	1
chr6	31506400	31516400	8
chr19	42365000	42375000	8
chr14	94538600	94548600	1
chr8	146011200	146021200	8
chr11	61730200	61740200	3
chr4	6637400	6647400	8
chr11	93466800	93476800	1
chr3	48723400	48733400	8
chr19	49992800	50002800	8
chr17	8278600	8288600	1
chr19	3980400	3990400	8
chr1	150540400	150550400	8
chr17	7477000	7487000	8
chr19	49370000	49380000	8
chr11	8703000	8713000	8
chr13	110430600	110440600	1
chr12	53772400	53782400	8
chr1	28831400	28841400	8
chr22	39704600	39714600	8
chr1	245019400	245029400	1
chr12	53568800	53578800	8
chr15	93423400	93433400	3
chr17	79475800	79485800	8
chr11	10822000	10832000	7
chr7	6737200	6747200	1
chr5	177630800	177640800	8
chr22	39917800	39927800	8
chr17	27042600	27052600	1
chr17	72200800	72210800	7
chr1	151371200	151381200	7
