chr2	96648800	96658800	2
chr11	64035000	64045000	1
chr22	39434600	39444600	2
chr1	146365200	146375200	2
chr2	98205800	98215800	2
chr17	43120400	43130400	2
chr1	150542400	150552400	8
chr19	39894000	39904000	8
chr1	145433200	145443200	8
chr22	22651600	22661600	2
chr2	130932200	130942200	2
chr5	131818800	131828800	8
chr2	43445800	43455800	1
chr7	5564800	5574800	8
chr5	140691200	140701200	1
chr3	130457600	130467600	2
chr11	65266200	65276200	8
chr7	112030200	112040200	2
chr14	35866600	35876600	8
chr17	56407400	56417400	1
chr6	58278000	58288000	2
chr17	30263200	30273200	2
chr19	58011000	58021000	2
chr17	79475800	79485800	8
chr6	27790800	27800800	2
chr2	136870600	136880600	8
chr19	58125000	58135000	1
chr10	3817600	3827600	8
chr14	93120200	93130200	2
chr11	104906600	104916600	2
chr19	57998800	58008800	2
chr14	70233000	70243000	8
chr6	30456400	30466400	8
chr1	11977200	11987200	2
chr3	129828400	129838400	2
chr2	240963200	240973200	2
chrX	152856600	152866600	2
chr1	203271400	203281400	8
chrX	57616400	57626400	2
chr17	76347200	76357200	8
chr6	159456800	159466800	8
chr22	50353000	50363000	8
chr16	5139000	5149000	2
chr2	232570000	232580000	8
chr19	1266800	1276800	8
chr12	12869400	12879400	1
chr7	56123600	56133600	2
chr22	39144400	39154400	8
chr19	10823400	10833400	1
chr9	117124800	117134800	8
chr17	29055400	29065400	2
chr19	54617400	54627400	2
chr19	22816400	22826400	2
chr14	69253400	69263400	8
chr20	47894200	47904200	8
chr1	151023800	151033800	8
chr19	2040200	2050200	8
chr17	39843600	39853600	8
chr19	3980600	3990600	8
chr2	128635600	128645600	2
chr19	16433200	16443200	8
chr19	53315200	53325200	2
chr17	74725400	74735400	8
chr9	88418400	88428400	2
chr16	21522000	21532000	2
chr17	62824200	62834200	2
chr22	39916400	39926400	8
chr12	15097800	15107800	8
chr13	30415600	30425600	2
chr5	21459200	21469200	2
chr17	73772400	73782400	1
chr19	2266000	2276000	8
chr15	81589600	81599600	8
chr13	60837200	60847200	2
chr6	117995600	118005600	2
chr8	181600	191600	2
chr17	7474400	7484400	8
chr6	32936000	32946000	8
chr5	172191600	172201600	8
chr6	31318200	31328200	8
chr17	4842600	4852600	8
chr4	17550600	17560600	2
chr11	67045200	67055200	8
chr15	34727600	34737600	2
chr22	37628000	37638000	8
chr4	119183400	119193400	2
chr12	56545800	56555800	8
chr1	17221800	17231800	10
chr16	30190400	30200400	8
chr1	28830400	28840400	8
chr17	62495400	62505400	8
chr10	38644800	38654800	2
chr22	51221600	51231600	2
chr19	49992800	50002800	8
chr2	114383200	114393200	2
chr8	128745800	128755800	8
chr12	92531600	92541600	1
chr1	161493200	161503200	2
chrX	21957800	21967800	2
chr20	62264600	62274600	2
