chr1	758800	799000	1
chr9	134144800	134185000	1
chr9	4659400	4699600	1
chr18	79049000	79089400	1
chr18	8685000	8725200	1
chr18	9314400	9354600	1
chr18	12864200	12904400	1
chr18	12927600	12967800	1
chr18	31923200	31963400	1
chr18	51177800	51218000	1
chr8	42876600	42916800	1
chr8	31013600	31053800	1
chr8	21899400	21939600	1
chr8	17136400	17176600	1
chr8	17007000	17047200	1
chr9	133010400	133050800	1
chr8	22979400	23019600	1
chr8	47240800	47281000	1
chr8	143577600	143617800	1
chr8	65624400	65664600	1
chr8	73726800	73767000	1
chr8	73952200	73992400	1
chr8	78645800	78686000	1
chr8	91049800	91090000	1
chr8	93734600	93774800	1
chr8	94876000	94916200	1
chr8	108423200	108463400	1
chr8	115648800	115689000	1
chr8	134692600	134732800	1
chr8	10034200	10074400	1
chr19	2821200	2861400	1
chr8	63018800	63059000	1
chr19	52670400	52710600	1
chr9	132924800	132965000	1
chr9	129008000	129048200	1
chr10	44939400	44979600	1
chr10	132288000	132328200	1
chr10	48286400	48326600	1
chr10	58247800	58288000	1
chr10	129447000	129487200	1
chr10	87322800	87363200	1
chr10	99600600	99640800	1
chr10	109903400	109943600	1
chr10	110205800	110246000	1
chr10	114801600	114841800	1
chr10	119187200	119227400	1
chr10	125875600	125915800	1
chr10	3765200	3805600	1
chr9	34309400	34349600	1
chr9	131353800	131394000	1
chr9	36467800	36508000	1
chr9	37445400	37486000	1
chr9	27553400	27593600	1
chr9	4721200	4761400	1
chr9	39789400	39829600	1
chr9	94706400	94746600	1
chr9	75008400	75048600	1
chr9	83797400	83837600	1
chr9	86927600	86967800	1
chr9	94354400	94394600	1
chr9	95297000	95337200	1
chr9	96398600	96438800	1
chr9	111641400	111681600	1
chr9	127592000	127632200	1
chr9	127782600	127822800	1
chr9	33454000	33494200	1
chr19	45975200	46015400	1
chr19	52801400	52841600	1
chr19	52837400	52877600	1
chr7	74870200	74910400	1
chr7	74870600	74910800	1
chr7	75422600	75463000	1
chr7	152416400	152456600	1
chr19	6090600	6130800	1
chr19	4451800	4492000	1
chr19	56518600	56558800	1
chr19	51088400	51128600	1
chr19	50005400	50045600	1
chr6	108538200	108578400	1
chr6	156667200	156707400	1
chr6	7890600	7930800	1
chr6	8044200	8084400	1
chr6	13467400	13507600	1
chr7	106264800	106305200	1
chr6	14097400	14137600	1
chr6	36403400	36443600	1
chr6	106305600	106345800	1
chr6	118915000	118955200	1
chr6	42726200	42766400	1
chr6	43151000	43191200	1
chr6	79984400	80024600	1
chr6	87388400	87428600	1
chr6	108539400	108579600	1
chr6	88943600	88983800	1
chr6	89809400	89849600	1
chr6	105383000	105423200	1
chr20	34657000	34697200	1
chr20	58961000	59001200	1
chr20	50170400	50210600	1
chr6	137846800	137887200	1
