chrX	16882200	16882400	11	5.06981	-1	(10,11)	2.2382	-1	21.3512	0
chrX	115888600	115888800	11	4.22906	-1	(8,11)	3.51505	-1	19.2399	0
chrX	16882400	16882600	10	6.45976	-1	(10,10)	3.2576	-1	19.0944	0
chrX	40093600	40093800	11	3.06093	-1	(1,7)	1.45499	1	18.4182	0
chrX	40083000	40083200	2	2.32905	1	(2,7)	1.37935	1	18.3398	0
chrX	53071600	53071800	10	3.8841	-1	(1,15)	3.78103	1	18.2997	0
chrX	131741000	131741200	1	5.48937	-1	(1,8)	6.31209	-1	18.2436	0
chrX	115560800	115561000	10	6.67124	-1	(1,1)	3.65296	1	18.2351	0
chr22	18730600	18730800	8	5.4252	1	(8,11)	4.53054	1	18.2311	0
chrX	40146800	40147000	11	2.49049	-1	(10,11)	1.22412	-1	18.077	0
chrX	132022400	132022600	10	3.66273	-1	(1,10)	3.20675	-1	17.8587	0
chrX	40145000	40145200	10	3.70642	-1	(1,1)	1.90796	1	17.7477	0
chrX	41275800	41276000	11	4.97703	-1	(1,11)	3.97489	-1	17.7004	0
chrX	40167800	40168000	11	4.26512	-1	(1,2)	2.32231	1	17.6896	0
chrX	40083200	40083400	11	3.17871	-1	(1,2)	2.38878	1	17.6531	0
chrX	41253200	41253400	11	3.98426	-1	(10,11)	2.31591	-1	17.5946	0
chrX	40155000	40155200	10	3.324	-1	(1,1)	2.93031	1	17.5927	0
chrX	9466400	9466600	11	4.28742	-1	(1,2)	2.11161	1	17.5813	0
chrX	40146600	40146800	10	4.16711	-1	(10,11)	2.6275	-1	17.5341	0
chrX	154020600	154020800	7	3.16545	1	(2,7)	2.04634	1	17.3851	0
chrX	40083800	40084000	2	3.49961	1	(2,2)	2.029	1	17.3579	0
chrX	40169200	40169400	11	2.14173	-1	(1,5)	1.30571	1	17.2921	0
chrX	53071800	53072000	11	4.07521	-1	(1,11)	2.19886	-1	17.2075	0
chrX	69538400	69538600	10	3.51944	-1	(1,15)	1.90093	1	17.2058	0
chrX	115969000	115969200	10	6.96054	-1	(10,10)	4.40779	-1	17.1578	0
chrX	40172600	40172800	2	3.28819	1	(1,2)	1.46766	1	17.1433	0
chrX	40092600	40092800	7	2.81302	1	(5,7)	1.75668	1	17.1158	0
chrX	53442000	53442200	1	2.92445	1	(1,2)	1.97832	1	17.0957	0
chrX	16882000	16882200	13	2.35505	-1	(2,15)	1.37394	1	17.0857	0
chrX	107714600	107714800	3	2.26156	1	(3,3)	1.85453	1	17.0713	0
chrX	154002200	154002400	12	2.44023	-1	(5,7)	1.53574	1	17.0698	0
chrX	103831400	103831600	11	3.76848	-1	(10,11)	2.53328	-1	17.0632	0
chrX	153943800	153944000	2	1.94154	1	(2,5)	1.60356	1	17.057	0
chrX	40083600	40083800	10	3.73739	-1	(1,2)	2.56209	1	17.049	0
chrX	40169600	40169800	12	2.47572	-1	(5,7)	1.42202	1	17.0397	0
chrX	40091400	40091600	13	2.60775	-1	(5,7)	1.89185	1	17.007	0
chrX	40090400	40090600	10	2.52257	-1	(1,2)	1.7979	1	16.9929	0
chrX	40155400	40155600	10	3.01918	-1	(1,2)	2.11753	1	16.886	0
chrX	40167200	40167400	10	2.86521	-1	(10,11)	1.93798	-1	16.8344	0
chrX	41276800	41277000	11	3.7433	-1	(2,15)	1.67179	1	16.8063	0
chrX	40171200	40171400	11	2.87359	-1	(1,2)	1.24976	1	16.7986	0
chrX	69538600	69538800	14	2.07867	-1	(1,15)	1.75117	1	16.7921	0
chrX	154020800	154021000	12	4.30174	-1	(7,12)	2.5365	-1	16.773	0
chrX	40105400	40105600	10	4.15263	-1	(1,2)	3.35591	1	16.7624	0
chrX	40175800	40176000	10	3.39959	-1	(1,2)	2.9509	1	16.7162	0
chrX	40168800	40169000	12	3.62491	-1	(5,7)	1.7752	1	16.6906	0
chrX	40172400	40172600	10	4.35704	-1	(10,10)	2.07381	-1	16.6881	0
chrX	40172800	40173000	11	2.93647	-1	(2,7)	1.54909	1	16.6411	0
chrX	40155600	40155800	7	2.19181	1	(1,7)	1.88632	1	16.6385	0
chrX	16712600	16712800	10	6.01457	-1	(1,1)	5.0694	1	16.6373	0
chrX	40082600	40082800	12	3.99987	-1	(7,7)	2.51652	1	16.635	0
chrX	40169400	40169600	13	2.4191	-1	(5,7)	1.49144	1	16.5719	0
chrX	40173800	40174000	7	2.88742	1	(2,7)	1.75174	1	16.5683	0
chrX	55145800	55146000	13	3.41563	-1	(8,8)	2.86395	1	16.5501	0
chrX	40091200	40091400	7	3.17195	1	(5,7)	1.86909	1	16.5412	0
chrX	40154600	40154800	11	3.21398	-1	(1,1)	2.50147	1	16.4898	0
chrX	40152000	40152200	12	2.58965	-1	(10,12)	1.4446	-1	16.4839	0
chrX	40145600	40145800	1	3.4527	1	(10,11)	2.45586	-1	16.4611	0
chrX	154018400	154018600	2	2.03218	1	(2,3)	1.4241	1	16.4406	0
chrX	109624800	109625000	10	3.61593	-1	(1,15)	3.363	1	16.4397	0
chrX	40171400	40171600	2	2.81395	1	(1,2)	2.40037	1	16.4173	0
chrX	40091000	40091200	12	3.76951	-1	(5,7)	1.81844	1	16.4163	0
chrX	153926400	153926600	11	3.03771	-1	(2,2)	1.87808	1	16.3898	0
chrX	153924200	153924400	12	1.87642	-1	(2,5)	1.32026	1	16.3734	0
chrX	41276000	41276200	1	3.34754	1	(1,1)	5.75733	1	16.3664	0
chrX	41276200	41276400	10	4.62748	-1	(1,1)	5.03311	1	16.3657	0
chr12	54282200	54282400	3	5.01609	-1	(3,3)	7.18755	-1	16.2901	0
