chr11	119034400	119059400	3
chr11	119035800	119060800	3
chr4	89286400	89311400	3
chr10	80147800	80172800	1
chr1	155727600	155752600	3
chr5	35379800	35404800	3
chr6	83694200	83719200	3
chr5	123131600	123156600	6
chr7	131537800	131562800	3
chr15	98785200	98810200	3
chr1	78195600	78220600	3
chr3	129194000	129219000	3
chr1	74783200	74808200	3
chr7	70345800	70370800	1
chr19	45140400	45165400	3
chr13	94865200	94890200	3
chr1	89919400	89944400	3
chr10	80135600	80160600	6
chr5	41743800	41768800	3
chr15	102918400	102943400	3
chr9	98950400	98975400	3
chr11	96170400	96195400	3
chr2	9874000	9899000	3
chr2	71528000	71553000	3
chr2	31632200	31657200	3
chr5	29465800	29490800	3
chr5	123129200	123154200	6
chr11	69394200	69419200	1
chr1	74878800	74903800	3
chr9	63131600	63156600	3
chr19	45220800	45245800	3
chr16	94075200	94100200	3
chr12	56679200	56704200	3
chr19	44732600	44757600	3
chr11	69395600	69420600	1
chr5	67211400	67236400	3
chr2	147175000	147200000	3
chr10	80485000	80510000	3
chr9	74845600	74870600	3
chr19	43595800	43620800	3
chr10	50888400	50913400	3
chr13	21993800	22018800	3
chr1	184714000	184739000	3
chr13	40721600	40746600	2
chr9	118465800	118490800	3
chr5	106446400	106471400	3
chr2	165865400	165890400	6
chr8	70486600	70511600	1
chr1	120590800	120615800	3
chr2	36086600	36111600	3
chr6	52252800	52277800	3
chr11	98314800	98339800	3
chr11	120223600	120248600	1
chr17	85604400	85629400	3
chr2	74648200	74673200	3
chr17	13207000	13232000	14
chr1	88227400	88252400	14
chr2	38335200	38360200	3
chr2	105658200	105683200	3
chr8	105254400	105279400	3
chr12	49378000	49403000	3
chr5	28155200	28180200	3
chr4	115931600	115956600	3
chr19	25598000	25623000	3
chr5	147294200	147319200	3
chr1	88286200	88311200	14
chr3	99233800	99258800	3
chr6	88185800	88210800	3
chr4	114903400	114928400	3
chr12	57531200	57556200	3
chr4	122009800	122034800	14
chr5	101644800	101669800	3
chr13	98348600	98373600	3
chr16	3241600	3266600	14
chr6	6847800	6872800	3
chr12	73032000	73057000	3
chr4	139812600	139837600	3
chr2	148028600	148053600	3
chr7	24930600	24955600	3
chr17	85453600	85478600	3
chr2	74681000	74706000	3
chr4	44695000	44720000	3
chr16	91214200	91239200	3
chr9	44477400	44502400	6
chr5	37814200	37839200	3
chr4	146512800	146537800	14
chr19	59448200	59473200	3
chr4	21669800	21694800	3
chr14	122460800	122485800	3
chr1	19216800	19241800	3
chr11	120225200	120250200	1
chr8	12379800	12404800	3
chr12	56517600	56542600	3
chr15	102943600	102968600	3
chr4	3049400	3074400	14
chr13	31609600	31634600	3
chr6	52301800	52326800	3
chr1	85273600	85298600	6
chr13	83715200	83740200	3
chr9	91385200	91410200	13
