chr1	930600	951400	11
chr12	49174600	49197800	3
chr1	150566200	150589000	3
chr17	4933800	4957200	3
chr2	104829800	104890000	1
chr3	57153600	57175200	2
chr4	174207400	174228400	12
chr22	41964400	41991200	10
chr5	115803600	115827000	1
chr19	45927200	45991000	2
chr10	59164800	59190600	10
chr4	24459200	24482000	10
chr19	1435400	1472000	2
chr12	50046000	50069200	11
chr7	15675000	15696200	11
chr22	39305200	39327800	3
chr6	30480200	30503000	3
chr19	54404200	54428600	3
chr6	43231000	43256800	13
chr1	28497600	28520800	3
chr10	132176600	132200000	2
chr2	38738800	38760000	3
chr2	172071200	172094600	12
chr5	88645800	88706200	1
chr15	68565000	68593600	2
chr7	5584600	5607800	2
chr10	100720600	100742200	13
chr11	31796200	31820600	10
chr22	36331800	36357800	6
chr6	98809200	98857400	11
chr9	123999800	124030000	10
chr3	123014400	123040000	11
chr17	48626200	48647200	13
chr1	31751200	31775200	2
chr19	39397000	39419800	3
chr5	146865800	146889600	10
chr9	74486400	74509200	1
chr3	10981000	11014800	10
chr19	41918000	41939600	11
chr3	128478000	128499000	12
chr11	75655000	75682200	1
chr2	74487600	74512400	12
chr17	6058800	6082600	2
chr8	144780200	144801000	3
chr2	192181600	192208400	11
chr19	41853000	41875000	6
chr14	68778600	68805400	3
chr1	32859400	32882200	10
chr1	244040600	244065600	3
chr5	88129600	88156400	11
chr18	50548000	50573200	11
chr8	26612800	26638000	6
chr5	141125000	141146600	8
chr1	184025200	184049800	10
chr7	101159600	101179800	11
chr5	31181600	31205600	1
chr17	7640000	7663600	10
chr21	33013600	33039200	10
chr12	63141000	63161600	11
chr17	48001600	48024600	11
chr6	29933400	29955800	3
chr1	75602800	75627200	10
chr17	37732600	37756800	13
chr19	1454800	1479800	12
chr19	36619800	36648600	8
chr19	19223200	19245200	8
chr2	43212200	43236200	3
chr17	61449600	61474000	13
chr2	70077800	70100200	3
chr9	123997600	124019000	12
chr10	3772000	3794400	3
chr6	105125800	105147800	10
chr22	36374800	36397000	2
chr8	113421600	113448800	1
chr6	101382200	101403400	11
chr11	65495800	65517400	3
chr19	10285600	10306200	12
chr4	152524200	152544800	2
chr11	66715600	66739600	11
chr7	44374800	44396600	6
chr7	27141400	27166000	13
chr4	10102400	10126000	6
chr2	27484200	27506600	1
chr20	26197800	26219600	11
chr17	81847600	81869200	3
chr6	93406200	93428800	1
chr1	36074200	36095000	2
chr12	48172200	48196600	10
chr9	132150600	132174600	10
chr2	138769200	138790200	11
chr21	41753600	41781800	11
chr7	116200000	116223200	11
chr1	30897000	30918800	2
chr16	58489200	58512400	11
chr19	57962000	57985800	8
chr12	55918000	55938400	2
chr1	25234800	25256600	3
chr19	50552200	50579600	2
chr6	30470400	30492200	12
chr19	55437000	55463400	13
