chr7	5419969	5420169	10	9.36578	1	(3,10)	5.28979	1	29.1473	2.69463e-06
chr19	35575498	35575698	11	8.26007	-1	(8,11)	8.96936	-1	28.8182	3.75829e-06
chr2	132265827	132266027	11	7.64488	-1	(8,12)	11.7799	1	28.3783	6.80748e-06
chr2	60549465	60549665	10	9.3199	1	(10,13)	5.4329	1	28.1521	8.65117e-06
chr12	34219465	34219665	13	5.64907	1	(8,13)	9.76076	1	27.9853	1.10621e-05
chr12	127166055	127166255	8	8.72546	1	(1,8)	6.8581	1	27.9594	1.13458e-05
chr9	62800976	62801176	10	5.62381	1	(9,10)	6.59628	1	27.9498	1.14876e-05
chr21	43425720	43425920	11	6.48243	-1	(3,10)	7.11045	1	27.7138	1.61678e-05
chr12	34219665	34219865	11	9.52649	-1	(8,13)	9.76076	1	27.6101	1.82951e-05
chr15	93072771	93072971	10	9.37585	1	(5,10)	4.948	1	27.4619	2.06352e-05
chr20	26208164	26208364	11	8.36747	-1	(8,10)	7.58248	1	27.3641	2.26916e-05
chr4	79352646	79352846	11	6.23076	1	(11,13)	6.38572	1	27.2212	2.54571e-05
chr2	132269827	132270027	11	5.90178	-1	(8,12)	5.95037	1	27.1478	2.67335e-05
chr12	127165855	127166055	11	9.2247	-1	(1,8)	6.8581	1	27.0595	2.88609e-05
chr12	127166255	127166455	11	8.88516	-1	(11,11)	5.54413	-1	26.9618	3.22646e-05
chr2	91628774	91628974	12	6.08775	-1	(12,12)	2.89787	-1	26.9133	3.39665e-05
chr9	76571684	76571884	11	8.08334	-1	(8,13)	5.06348	1	26.9107	3.41792e-05
chr4	190021245	190021445	11	4.71349	-1	(1,8)	3.40917	1	26.8832	3.52429e-05
chr2	60554065	60554265	10	15.3857	1	(10,10)	15.3857	1	26.7964	3.77248e-05
chr9	62799376	62799576	11	8.03511	-1	(11,11)	10.2491	-1	26.7663	3.8363e-05
chr2	132268827	132269027	8	7.05694	1	(8,10)	11.1524	1	26.7436	3.97103e-05
chr7	151303514	151303714	10	11.8624	1	(10,10)	8.5683	1	26.7153	4.07739e-05
chr4	190021445	190021645	8	4.5678	1	(1,8)	3.40917	1	26.6835	4.19794e-05
chr5	50963566	50963766	11	10.1493	-1	(11,11)	7.67641	-1	26.6089	4.35395e-05
chr5	141360033	141360233	10	8.64985	-1	(10,10)	4.59662	-1	26.5631	4.52414e-05
chr14	87771056	87771256	8	5.03418	1	(2,8)	7.28565	1	26.5589	4.55959e-05
chr4	190020645	190020845	8	8.75989	1	(8,8)	6.72742	1	26.537	4.60214e-05
chr7	27188981	27189181	10	6.45644	1	(11,12)	6.38677	-1	26.4747	4.85033e-05
chr3	27713109	27713309	11	6.04061	-1	(11,11)	6.0239	-1	26.4333	4.99215e-05
chr9	62800376	62800576	9	7.72045	1	(9,10)	10.1555	1	26.4212	5.09852e-05
chr5	141223428	141223628	11	4.96835	1	(8,11)	3.36132	1	26.4154	5.11979e-05
chr2	60553265	60553465	10	6.92458	1	(10,13)	4.39597	1	26.4025	5.17652e-05
chr22	50675372	50675572	12	5.21255	-1	(9,11)	3.59139	1	26.3709	5.33961e-05
chr10	102409243	102409443	10	9.18195	1	(10,10)	8.26353	1	26.3199	5.51689e-05
chr20	26209364	26209564	11	7.9478	-1	(8,13)	6.60154	1	26.3197	5.51689e-05
chr12	2034834	2035034	11	10.3457	1	(11,11)	8.24228	1	26.3151	5.52398e-05
chr1	167439363	167439563	6	5.51096	-1	(6,11)	3.49358	-1	26.2251	5.83599e-05
chr20	26208364	26208564	8	7.36778	1	(8,10)	6.86577	1	26.1649	6.11255e-05
chr5	180072400	180072600	2	6.03701	-1	(8,10)	4.10394	1	26.1355	6.24019e-05
chr4	190022645	190022845	11	6.45345	-1	(9,12)	5.37792	1	26.1036	6.37492e-05
chr12	4276834	4277034	12	11.2696	1	(12,12)	8.89592	1	26.0951	6.41037e-05
chr16	10879343	10879543	10	7.36069	1	(10,12)	5.13521	1	26.0644	6.58056e-05
chr15	60006001	60006201	11	7.46759	-1	(11,11)	9.27801	-1	25.9836	7.00603e-05
chr19	18387990	18388190	3	6.09715	1	(1,3)	5.70723	1	25.9818	7.00603e-05
chr3	75670849	75671049	8	6.11044	1	(8,8)	6.45767	1	25.9443	7.24713e-05
chr10	27741871	27742071	11	7.70817	-1	(11,11)	4.72022	-1	25.938	7.27549e-05
chr8	56209841	56210041	10	5.80963	1	(1,10)	6.22978	1	25.9173	7.38186e-05
chr11	22666454	22666654	10	8.60755	1	(10,12)	5.29031	1	25.8651	7.60168e-05
chr13	113759827	113760027	11	7.17909	-1	(11,11)	8.2894	-1	25.8483	7.70096e-05
chr17	61409439	61409639	10	5.7188	-1	(10,11)	3.69202	-1	25.8405	7.7506e-05
chr5	1645285	1645485	11	7.17874	1	(7,11)	4.7562	1	25.8265	7.84278e-05
chr17	7718082	7718282	11	8.61169	1	(11,13)	8.7201	1	25.8207	7.85696e-05
chr3	128486757	128486957	11	6.22157	-1	(1,2)	4.06794	1	25.8166	7.87824e-05
chr9	86945485	86945685	11	5.25806	-1	(7,11)	2.45003	-1	25.7886	7.97042e-05
chr1	210233455	210233655	10	10.5296	1	(10,10)	8.52284	1	25.7851	7.97751e-05
chr1	206910055	206910255	3	7.25665	-1	(3,3)	3.25198	-1	25.7599	8.09806e-05
chr8	85244971	85245171	10	9.73128	1	(7,10)	5.29715	1	25.7371	8.23988e-05
chr10	22336671	22336871	10	7.9265	1	(11,11)	5.99806	-1	25.731	8.26116e-05
chr2	60550865	60551065	12	4.7268	-1	(10,13)	3.65215	1	25.7156	8.35334e-05
chr8	13131891	13132091	10	5.36104	1	(3,10)	3.17334	1	25.7122	8.37461e-05
chr9	37037603	37037803	11	8.24359	-1	(11,11)	10.2406	-1	25.6863	8.50225e-05
chr6	13925169	13925369	10	6.95037	1	(10,13)	4.3932	1	25.676	8.5448e-05
chr20	31606397	31606597	3	8.45941	1	(3,12)	5.63761	1	25.6719	8.58026e-05
chr15	91100570	91100770	10	6.31077	1	(10,12)	4.5617	1	25.6683	8.60862e-05
chr13	113759427	113759627	10	8.52169	1	(11,11)	6.89828	-1	25.6658	8.64408e-05
chr15	68559461	68559661	11	6.59197	-1	(2,11)	3.88519	-1	25.6343	8.75753e-05
chr15	78944258	78944458	12	5.53058	1	(1,12)	3.75151	1	25.6218	8.8639e-05
chr9	89603285	89603485	12	9.14795	1	(2,11)	4.8495	-1	25.6062	8.97027e-05
chr20	63522447	63522647	6	5.57174	-1	(3,8)	6.76038	1	25.5999	9.00572e-05
chr10	92691843	92692043	3	6.5622	1	(3,7)	4.2442	1	25.5963	9.04118e-05
chr4	79353046	79353246	12	7.39689	1	(12,12)	5.18122	1	25.5891	9.11209e-05
chr2	216694077	216694277	12	5.20579	-1	(11,12)	4.93139	-1	25.5827	9.15464e-05
chr3	184260812	184261012	10	5.26831	1	(2,11)	3.80914	-1	25.5817	9.16882e-05
chr9	21395801	21396001	10	7.74284	1	(10,12)	4.75926	1	25.5792	9.21137e-05
chr17	32822382	32822582	8	5.10989	1	(1,8)	6.7079	1	25.5705	9.261e-05
chr8	120123761	120123961	10	8.03304	1	(10,10)	4.44968	1	25.5653	9.32482e-05
chr8	13132091	13132291	11	5.74253	-1	(3,10)	3.17334	1	25.5628	9.33192e-05
chr7	131555441	131555641	1	4.74627	1	(11,12)	4.71772	-1	25.5509	9.38155e-05
chr9	63816666	63816866	8	5.3539	1	(11,11)	5.41153	-1	25.5433	9.40992e-05
chr9	62801176	62801376	9	5.54344	1	(11,11)	5.38497	-1	25.5096	9.63683e-05
chr7	28410181	28410381	10	7.69341	1	(10,13)	4.54241	1	25.5028	9.67229e-05
chr2	30234134	30234334	2	5.01885	-1	(3,12)	4.74988	1	25.496	9.69356e-05
chr17	48012234	48012434	10	8.20366	1	(5,10)	4.931	1	25.4764	9.79993e-05
chr13	21673461	21673661	10	8.51247	1	(10,13)	4.65637	1	25.4705	9.8212e-05
chr17	49576238	49576438	10	11.1161	1	(10,10)	8.5683	1	25.4597	9.86375e-05
chr16	34154133	34154333	11	6.78846	1	(8,11)	10.8129	1	25.4479	9.95593e-05
chr7	114086945	114087145	12	7.86183	-1	(12,12)	5.05205	-1	25.4346	0.000100552
chr6	10404967	10405167	3	6.01804	1	(3,11)	4.1007	1	25.4294	0.000100907
chr10	129962936	129963136	11	8.9113	-1	(11,11)	6.25295	-1	25.4288	0.000100978
chr17	12020283	12020483	11	10.0769	1	(11,11)	8.97111	1	25.4245	0.00010119
chr12	48979417	48979617	12	8.65168	1	(2,11)	5.69411	-1	25.4192	0.000101332
chr17	81342600	81342800	12	5.40501	-1	(12,13)	4.05677	-1	25.4139	0.000101687
chr8	79764965	79765165	10	6.05614	1	(12,13)	4.18073	-1	25.4134	0.000101687
chr3	169661412	169661612	11	7.74218	-1	(11,11)	9.41821	-1	25.4	0.000102538
chr22	17121310	17121510	10	10.38	1	(10,10)	8.41232	1	25.3935	0.00010275
chr5	36744098	36744298	12	7.13752	1	(11,12)	9.43921	1	25.389	0.000103459
chr1	107141178	107141378	10	9.40352	1	(10,10)	8.28087	1	25.3708	0.00010431
chr6	30481823	30482023	12	9.58954	-1	(11,13)	8.68385	1	25.3698	0.00010431
chr2	216634077	216634277	10	5.54683	1	(11,12)	4.02786	-1	25.3696	0.00010431
chr5	141370233	141370433	10	6.68229	-1	(10,11)	3.6267	-1	25.3669	0.000104452
