chr3	8246600	8246800	3	7.51295	1	(3,14)	9.40326	1	17.1305
chrX	169980000	169980200	14	4.60623	1	(10,14)	2.69998	1	16.8969
chr15	75086400	75086600	14	4.90032	1	(3,14)	3.77185	1	16.7058
chr9	3037800	3038000	3	4.76587	1	(3,14)	3.88697	1	16.453
chr2	181930800	181931000	3	6.70885	1	(3,6)	4.78566	1	16.185
chrX	169987600	169987800	12	4.19771	1	(10,12)	2.52778	1	16.139
chr9	3038200	3038400	14	4.7475	1	(6,14)	3.55453	1	16.1238
chr11	3179600	3179800	14	6.27672	1	(3,14)	5.60509	1	15.9741
chr9	3027200	3027400	14	6.08199	1	(6,14)	5.51764	1	15.7764
chr13	47844000	47844200	5	5.95932	1	(3,5)	3.02896	1	15.7728
chr18	68692000	68692200	14	4.73131	1	(3,14)	3.81959	1	15.7645
chr15	75086600	75086800	3	6.28026	1	(3,12)	4.68151	1	15.7628
chr1	58614000	58614200	14	4.6861	1	(12,14)	3.4919	1	15.7517
chr18	37674600	37674800	14	6.48897	1	(6,14)	5.60019	1	15.707
chr11	3151200	3151400	6	6.49715	1	(6,14)	5.39546	1	15.6829
chr9	3019200	3019400	6	6.56563	1	(6,14)	5.38065	1	15.676
chr3	34666400	34666600	5	6.32649	1	(3,5)	5.60696	1	15.6708
chr11	3150800	3151000	12	6.37335	1	(12,14)	5.16901	1	15.6439
chr9	3002200	3002400	14	6.15617	1	(10,14)	4.72582	1	15.6152
chr11	3199600	3199800	14	6.2879	1	(6,14)	5.6768	1	15.611
chr11	3132200	3132400	12	6.35093	1	(12,14)	5.14043	1	15.6098
chrX	169979400	169979600	6	6.07149	1	(6,14)	2.8524	1	15.607
chr9	4260600	4260800	2	8.71305	1	(2,14)	11.6513	1	15.5826
chr3	34666600	34666800	3	4.87101	1	(3,7)	3.85369	1	15.5811
chr2	181931200	181931400	14	7.85385	1	(3,14)	8.10841	1	15.5505
chr9	110281200	110281400	6	8.00399	1	(6,14)	3.50042	1	15.5389
chr8	12324600	12324800	3	6.72505	1	(3,12)	4.95627	1	15.5069
chr14	19416000	19416200	6	6.27459	1	(6,14)	5.35967	1	15.5041
chr5	111760600	111760800	6	4.54297	1	(6,7)	3.36574	1	15.4907
chr9	3023600	3023800	12	6.22984	1	(9,12)	4.44551	1	15.4558
chr18	37668800	37669000	14	6.46627	1	(9,14)	5.24539	1	15.4285
chr5	120694400	120694600	3	8.21322	1	(3,10)	7.66773	1	15.3717
chr17	13552000	13552200	10	5.79045	1	(6,10)	5.577	1	15.3704
chr1	85277800	85278000	6	8.25661	1	(6,14)	7.36062	1	15.3079
chr11	3133600	3133800	12	6.62678	1	(12,14)	7.7802	1	15.2997
chr13	78176400	78176600	3	6.0165	1	(3,9)	2.5212	1	15.2744
chr11	3127400	3127600	6	7.97517	1	(6,14)	7.19872	1	15.2669
chr2	168840400	168840600	13	6.12321	1	(6,13)	2.85159	1	15.2487
chr18	37751600	37751800	14	5.78821	1	(3,14)	2.79349	1	15.2364
chr17	13305800	13306000	6	6.28126	1	(6,14)	5.35524	1	15.2315
chr11	3128400	3128600	6	6.2123	1	(6,14)	5.38065	1	15.2253
chr14	67232800	67233000	6	4.38543	1	(6,13)	1.74894	1	15.2114
chr5	110518400	110518600	5	4.11879	1	(3,5)	1.82594	1	15.2074
chr11	3152800	3153000	12	6.63242	1	(12,14)	7.7802	1	15.2018
chr18	37761800	37762000	14	4.75167	1	(6,14)	3.85468	1	15.1983
chr18	37755600	37755800	12	6.00899	1	(12,14)	5.01022	1	15.1978
chr9	3023400	3023600	6	8.2289	1	(6,10)	7.85642	1	15.1946
chr17	13552200	13552400	6	5.19319	1	(6,14)	3.79496	1	15.1907
chr17	91087600	91087800	4	5.9688	1	(4,14)	2.88535	1	15.1848
chr9	3022200	3022400	6	7.96366	1	(6,10)	3.84174	1	15.1847
chr4	124276600	124276800	6	4.48274	1	(6,9)	2.80048	1	15.1813
chr3	96489000	96489200	7	6.55292	1	(1,7)	5.17363	1	15.165
chr6	49220200	49220400	13	4.53486	1	(4,13)	2.00037	1	15.1513
chr8	84715800	84716000	6	4.13365	1	(6,10)	1.90039	1	15.1339
chrY	259200	259400	6	5.92513	1	(6,14)	2.60368	1	15.1255
chr9	3004400	3004600	6	6.12086	1	(6,14)	5.34943	1	15.1254
chr14	122403400	122403600	3	6.1495	1	(3,7)	2.72387	1	15.0996
chr8	86885400	86885600	7	6.49411	1	(1,7)	5.58756	1	15.0943
chr4	34935800	34936000	14	7.54386	1	(2,14)	3.94588	1	15.0932
chr9	35426000	35426200	13	4.9837	1	(4,13)	4.02859	1	15.0912
chr19	61224400	61224600	12	5.91113	1	(12,14)	2.41166	1	15.0893
chr13	119602000	119602200	6	8.09394	1	(6,14)	7.32235	1	15.0804
chr4	148891600	148891800	3	4.09867	1	(3,5)	1.76046	1	15.0582
chr9	4260400	4260600	3	6.0228	1	(2,3)	3.88529	1	15.0514
chr18	37742800	37743000	12	5.87662	1	(12,14)	4.92872	1	15.0346
chr16	57391600	57391800	6	4.19304	1	(6,12)	2.68148	1	15.0341
chr6	52195000	52195200	3	5.97663	1	(3,7)	2.73325	1	15.0276
chr9	3000400	3000600	6	4.76803	1	(6,14)	3.61052	1	15.0238
chr8	15519800	15520000	14	7.51878	1	(3,14)	7.77375	1	15.023
chr9	35425800	35426000	2	3.85957	1	(2,13)	1.83301	1	15.0065
chr2	80444600	80444800	9	5.69136	1	(9,14)	2.65514	1	15.004
chr8	108241200	108241400	3	4.36568	1	(3,5)	1.87408	1	14.9961
chr11	3199800	3200000	12	7.99246	1	(12,14)	6.83023	1	14.9953
chr17	48041800	48042000	3	8.17435	1	(3,5)	7.40901	1	14.9933
chr12	20815400	20815600	14	7.63654	1	(2,14)	7.76021	1	14.9928
chr14	19417600	19417800	6	10.0738	1	(6,14)	9.22512	1	14.9915
chr14	67233000	67233200	3	6.4353	1	(3,6)	7.45091	1	14.9708
chr2	26330600	26330800	10	5.88723	1	(6,10)	5.57519	1	14.9551
chr11	3193800	3194000	12	7.69196	1	(12,14)	3.44593	1	14.9506
chr2	146218800	146219000	13	4.31288	1	(9,13)	3.00093	1	14.9367
chr8	91803800	91804000	13	4.0443	1	(3,13)	2.31829	1	14.9311
chr5	102071800	102072000	1	4.46716	1	(1,6)	2.47726	1	14.9202
chr15	75087000	75087200	12	4.12008	1	(12,14)	1.84622	1	14.917
chr18	80983400	80983600	3	6.30476	1	(3,6)	2.52589	1	14.9163
chr18	37707000	37707200	14	6.23289	1	(9,14)	5.24944	1	14.9157
chr4	82497400	82497600	1	5.68573	1	(1,10)	5.96937	1	14.898
chr9	91386000	91386200	7	4.07782	1	(5,7)	2.38202	1	14.891
chr11	3132000	3132200	6	6.20154	1	(6,12)	6.45816	1	14.886
chr13	83987400	83987600	7	4.27478	1	(7,9)	2.91464	1	14.8852
chr8	89037400	89037600	9	5.85523	1	(4,9)	2.28816	1	14.8838
chr2	181917800	181918000	6	6.024	1	(6,14)	2.78626	1	14.8805
chr17	48041600	48041800	5	6.10375	1	(3,5)	5.60257	1	14.8788
chr18	37755800	37756000	3	4.08036	1	(3,14)	1.87728	1	14.873
chr2	152415800	152416000	9	5.80742	1	(9,14)	2.6924	1	14.8729
chr8	105516400	105516600	13	4.56382	1	(4,13)	3.93845	1	14.872
chr11	3130800	3131000	6	8.5144	1	(6,14)	10.8151	1	14.8716
chr5	137152200	137152400	6	8.38294	1	(6,14)	10.8928	1	14.8654
chr9	124257600	124257800	6	4.70855	1	(6,10)	3.84059	1	14.8648
chr13	53464200	53464400	13	3.98619	1	(3,13)	2.31829	1	14.8595
chr2	155930800	155931000	9	4.11261	1	(9,14)	1.8206	1	14.8427
