chr21	10324456	10349456	14
chr22	18888087	18913087	14
chrX	40144947	40169947	14
chr19	2768602	2793602	4
chr17	1713106	1738106	3
chrX	73827765	73852765	2
chr16	68227097	68252097	4
chr16	25106279	25131279	4
chr17	1553506	1578506	4
chr1	44798528	44823528	3
chrX	131728772	131753772	1
chr14	75257097	75282097	8
chr3	184154612	184179612	8
chr19	43820048	43845048	14
chr2	70976670	71001670	4
chr1	150996524	151021524	3
chr14	77456257	77481257	4
chr22	18718087	18743087	14
chrX	41252347	41277347	14
chr16	50348889	50373889	4
