chr15	25051053	25076053	8
chr19	58189033	58214234	8
chr19	58242034	58267034	8
chr10	41839608	41864608	8
chr12	133039214	133064214	8
chr2	89816190	89841190	8
chr4	49632983	51794034	8
chr21	10704656	10729656	8
chr2	132254227	132279227	11
chr19	44473383	44500948	8
chr4	49096183	49121183	8
chr7	6682369	6707369	8
chr10	41864808	42106152	8
chr16	34139933	34164933	11
chr19	57970432	57995432	8
chr12	133081614	133106614	8
chr10	38834869	38859869	8
chr10	38510872	38581869	8
chr20	30417124	31240197	8
chr19	36537698	36562698	8
chr4	430611	455611	8
chr10	42297552	42322552	8
chr7	6673969	6698969	8
chr19	57531032	57556032	8
chr10	38783469	38808469	8
chr19	58118233	58143233	8
chr12	133181414	133206414	8
chr19	36705898	36730898	8
chr19	52300347	52325347	8
chr12	133133214	133158214	8
chr16	34130333	34155333	11
chr3	75717849	75742849	8
chr5	180247200	180272200	8
chr16	68550497	68575497	8
chr2	176078472	176103472	11
chr15	25076253	25101253	8
chr19	58168433	58193433	1
chr3	75728649	75753649	8
chr19	58113833	58138833	8
chr19	52015947	52040947	8
chr17	79790201	79815201	12
chr1	90705843	90730843	11
chr11	31798252	31823453	10
chr16	46382888	46407888	8
chr2	89788598	89819790	8
chr19	36809698	36834698	8
chr12	132993214	133018214	8
chr10	123131084	123156084	11
chr2	172082072	172107072	11
chr10	100727643	100752643	11
chr10	101213843	101238843	11
chr4	49706	75707	8
chr10	8033037	8058037	11
chr19	9559924	9584924	8
chr4	49133983	49158983	8
chr17	48730438	48755438	12
chr9	123996921	124021921	11
chr9	63806866	63831866	11
chr19	51872547	51897547	1
chr17	48610038	48635038	11
chr19	1250201	1275201	3
chr8	144826015	144851015	8
chr7	155447505	155472505	11
chr15	52782603	52807603	11
chr21	10378656	10403656	8
chr19	52107147	52132147	8
chr2	132244027	132269027	11
chr10	101120843	101145843	11
chr12	132925214	132950214	8
chr16	68554497	68579497	8
chr17	79795001	79820001	12
chr4	13522976	13547976	11
chr4	418811	443811	8
chr11	44302050	44327050	11
chr15	67816662	67841662	11
chr4	10092776	10117776	3
chr19	1248201	1273201	3
chr2	218979678	219004678	11
chr20	49267063	49292063	3
chr19	51962347	51987347	8
chr12	133051814	133076814	8
chr19	57961032	57986032	8
chr7	62334149	62359149	8
chr19	56403231	56428231	2
chr19	36740498	36765498	8
chr12	133192214	133217214	8
chr17	36924316	36951100	12
chr19	36874298	36899298	8
chr7	156999106	157024106	11
chr12	53927416	53952416	13
chr8	11686891	11711891	11
chr2	222288681	222313681	10
chr19	7068989	7093989	8
chr6	99595324	99620324	11
chr19	43833048	43858048	8
chr4	349611	374611	8
chr5	88670582	88695783	11
chr19	9327724	9352724	8
chr12	132920214	132945214	8
chr9	37018803	37043803	11
