chr3	108823800	108824000	22	9.42238	1	17.861	0
chr10	128149800	128150000	22	9.42238	1	17.7801	0
chr10	125160600	125160800	1	9.37934	1	17.5847	0
chr6	32529200	32529400	22	8.94351	-1	17.4459	0
chrX	86148200	86148400	22	8.94351	-1	16.9333	0
chr7	6504000	6504200	1	9.82386	1	16.8521	0
chr13	49628800	49629000	4	9.26194	-1	16.8356	0
chr11	67071200	67071400	23	8.4483	1	16.806	0
chr10	128149400	128149600	23	8.4483	1	16.806	0
chr11	60379200	60379400	22	8.94351	-1	16.7958	0
chr19	43469000	43469200	13	9.08074	-1	16.7576	0
chr7	149321800	149322000	22	9.05551	1	16.717	0
chr6	13302400	13302600	11	8.74719	-1	16.626	0
chr6	111575600	111575800	11	8.74719	-1	16.626	0
chr2	119930000	119930200	13	8.33283	-1	16.6229	0
chr8	27836400	27836600	4	8.5011	-1	16.6124	0
chr19	46000200	46000400	4	8.5011	-1	16.6124	0
chr18	12775800	12776000	22	8.22441	1	16.6043	0
chr12	94174200	94174400	13	8.44199	1	16.5554	0
chr17	42024200	42024400	13	8.44199	1	16.5268	0
chr17	1782800	1783000	13	8.44199	1	16.5268	0
chr3	121835000	121835200	1	9.21485	-1	16.5147	0
chr14	89701600	89701800	1	9.21485	-1	16.492	0
chr20	1537000	1537200	13	8.44199	1	16.458	0
chr11	118344200	118344400	22	8.22441	1	16.4507	0
chr17	66304800	66305000	4	9.15468	1	16.4298	0
chrX	135097600	135097800	23	8.4483	1	16.3961	0
chr19	54431000	54431200	23	8.4483	1	16.3961	0
chr8	143461600	143461800	13	9.08074	-1	16.3924	0
chr7	139341600	139341800	1	9.37934	1	16.3748	0
chr11	45885000	45885200	23	8.4483	1	16.3452	0
chr2	32264200	32264400	22	8.94351	-1	16.3295	0
chr22	40325000	40325200	13	8.33283	-1	16.3292	0
chr19	51645400	51645600	22	8.20541	-1	16.3281	0
chr13	75489800	75490000	22	8.20541	-1	16.3211	0
chr5	134090800	134091000	13	8.33283	-1	16.3173	0
chr20	20367600	20367800	22	8.20541	-1	16.3167	0
chr20	17568400	17568600	22	8.20541	-1	16.3167	0
chr6	62286000	62286200	22	7.47524	-1	16.2893	0
chr18	55587600	55587800	1	8.79196	1	16.2672	0
chr10	28403000	28403200	13	8.44199	1	16.2347	0
chr8	94893600	94893800	4	9.26194	-1	16.2063	0
chr2	191012200	191012400	4	7.98645	1	16.1992	0
chr1	64864800	64865000	11	8.02311	-1	16.1716	0
chr1	25618600	25618800	13	7.59287	-1	16.1694	0
chr2	47058200	47058400	13	7.35295	1	16.1636	0
chr6	129370400	129370600	19	8.29162	1	16.1602	0
chr1	241532400	241532600	22	8.20541	-1	16.1574	0
chr7	25894200	25894400	23	8.4483	1	16.157	0
chr11	12378400	12378600	23	8.11133	1	16.1458	0
chr2	43240200	43240400	13	8.44199	1	16.1398	0
chr17	16492600	16492800	23	8.4483	1	16.1369	0
chr1	32993000	32993200	13	8.44199	1	16.1369	0
chr11	66290000	66290200	23	8.4483	1	16.1369	0
chr8	27836600	27836800	23	8.11133	1	16.1333	0
chr8	55881400	55881600	4	8.5011	-1	16.1242	0
chr7	27098000	27098200	4	8.5011	-1	16.1242	0
chr11	47376200	47376400	4	8.5011	-1	16.1242	0
chr1	25564600	25564800	11	8.67475	1	16.1225	0
chr8	38134200	38134400	13	8.44199	1	16.1189	0
chr19	44742200	44742400	13	8.44199	1	16.1125	0
chr1	18907800	18908000	11	8.02311	-1	16.1121	0
chr11	61164200	61164400	18	7.34066	-1	16.0986	0
chrX	71052800	71053000	22	8.20541	-1	16.0938	0
chrX	10156800	10157000	23	8.52489	-1	16.0883	0
chr9	113350800	113351000	23	8.52489	-1	16.0883	0
chr8	69834800	69835000	23	8.52489	-1	16.0883	0
chr7	87474800	87475000	23	8.52489	-1	16.0883	0
chr7	26397600	26397800	23	8.52489	-1	16.0883	0
chr2	16666400	16666600	23	8.52489	-1	16.0883	0
chr18	6413800	6414000	23	8.52489	-1	16.0883	0
chr16	85829800	85830000	23	8.52489	-1	16.0883	0
chr15	83108800	83109000	23	8.52489	-1	16.0883	0
chr10	21500200	21500400	23	8.52489	-1	16.0883	0
chr8	27836200	27836400	23	8.11133	1	16.0721	0
chr2	203708400	203708600	22	9.42238	1	16.0564	0
chr3	57196400	57196600	22	9.42238	1	16.0478	0
chr11	111976800	111977000	23	8.4483	1	16.0325	0
chr1	116753400	116753600	15	7.67686	1	16.0277	0
chr5	22853000	22853200	22	8.20541	-1	16.0179	0
chr4	119209000	119209200	19	7.99525	1	16.0083	0
chr2	25313400	25313600	11	8.67475	1	15.9938	0
chr8	8227400	8227600	1	8.13675	1	15.9892	0
chr11	47391200	47391400	13	6.28399	1	15.9726	0
chr6	37022000	37022200	11	8.67475	1	15.9705	0
chr20	41339800	41340000	23	8.4483	1	15.9402	0
chr14	99684800	99685000	23	8.4483	1	15.9402	0
chr20	37270000	37270200	13	8.44199	1	15.9394	0
chr19	8389800	8390000	1	9.37934	1	15.937	0
chr1	3747200	3747400	1	9.37934	1	15.937	0
chr19	51645200	51645400	4	7.59683	1	15.9349	0
chr18	24139600	24139800	23	8.4483	1	15.9311	0
chr17	78882800	78883000	13	7.59287	-1	15.9246	0
chrX	16871600	16871800	16	8.35774	-1	15.9211	0
chrX	154751600	154751800	16	8.35774	-1	15.9211	0
chrX	129958000	129958200	16	8.35774	-1	15.9211	0
