chr1	16945200	16945400	5	4.88378	-1	(3,5)	3.88413	-1	30.207	3.35935e-06
chr5	137803400	137803600	10	4.49643	1	(3,8)	5.39996	-1	30.0304	4.34739e-06
chr4	3239400	3239600	6	5.684	-1	(6,10)	6.18277	-1	29.986	4.545e-06
chr2	91933400	91933600	8	6.37196	-1	(8,10)	6.96247	-1	29.9696	4.61087e-06
chr13	100618000	100618200	6	6.17403	1	(3,6)	6.27938	1	29.3595	9.48522e-06
chr2	95536400	95536600	11	5.51671	-1	(9,11)	3.45005	-1	28.4556	2.64796e-05
chr19	23654000	23654200	10	6.58447	1	(8,10)	7.60831	1	28.0604	3.83361e-05
chr17	41466000	41466200	3	9.01305	-1	(2,11)	9.89164	1	27.9954	4.03781e-05
chr1	121484200	121484400	11	10.4359	1	(8,11)	8.98871	1	27.9884	4.05098e-05
chr17	41463800	41464000	6	3.79649	-1	(7,8)	2.85433	1	27.919	4.26835e-05
chr1	156047600	156047800	6	7.91897	1	(2,6)	6.09267	1	27.8791	4.40668e-05
chr14	57268800	57269000	12	3.91555	-1	(8,12)	5.04312	-1	27.8526	4.49231e-05
chr16	3146600	3146800	3	8.8518	-1	(3,8)	5.948	-1	27.8376	4.55159e-05
chr6	28366000	28366200	2	5.98035	-1	(2,8)	6.1523	-1	27.7365	5.01268e-05
chr19	54928400	54928600	12	8.91053	1	(12,12)	5.40087	1	27.7021	5.12466e-05
chr5	137803600	137803800	14	4.32681	1	(3,14)	3.94549	1	27.6738	5.23005e-05
chr2	85363400	85363600	2	7.47056	1	(6,11)	3.96893	-1	27.6532	5.3025e-05
chr6	29911400	29911600	10	3.57617	-1	(3,8)	2.52642	1	27.5947	5.66479e-05
chr2	42277200	42277400	2	3.81013	1	(2,11)	2.48721	1	27.5776	5.757e-05
chr17	41400800	41401000	11	4.91665	-1	(3,11)	10.2464	-1	27.5317	5.99413e-05
chr17	41463600	41463800	11	7.05012	-1	(6,11)	6.45674	-1	27.4815	6.23126e-05
chr1	16945400	16945600	3	3.9984	-1	(3,5)	3.88413	-1	27.4586	6.33007e-05
chr8	8748400	8748600	6	5.78372	-1	(3,6)	5.8683	-1	27.4501	6.39594e-05
chr8	2212200	2212400	2	6.97329	1	(2,11)	6.20977	1	27.4335	6.46181e-05
chr9	44070600	44070800	9	5.19947	1	(9,11)	5.40298	1	27.4313	6.4684e-05
chr12	4385600	4385800	2	4.13616	1	(2,3)	4.36629	1	27.4157	6.6199e-05
chr19	56988200	56988400	9	6.33568	-1	(2,9)	7.89465	-1	27.3867	6.79116e-05
chr11	62559800	62560000	2	6.22664	-1	(2,4)	7.1956	-1	27.3422	6.98218e-05
chr12	12872200	12872400	2	6.74119	1	(2,3)	9.34071	1	27.2985	7.25224e-05
chr13	100638800	100639000	11	4.10356	1	(3,12)	3.77957	-1	27.2761	7.39057e-05
chr12	53663000	53663200	3	5.90731	-1	(1,6)	4.91276	1	27.2647	7.48937e-05
chr10	133251400	133251600	11	5.45848	1	(7,11)	3.90859	1	27.2496	7.58159e-05
chr1	70835200	70835400	8	4.19291	-1	(6,8)	3.69957	-1	27.2444	7.59477e-05
chr14	65007600	65007800	10	5.46883	1	(3,8)	5.83404	-1	27.1689	8.03609e-05
chr8	143857800	143858000	12	5.91085	-1	(1,12)	3.67735	-1	27.1576	8.17442e-05
chr5	2749000	2749200	13	3.59879	-1	(3,4)	2.95746	1	27.1041	8.50377e-05
chrX	152760600	152760800	1	5.04455	-1	(1,7)	4.75869	-1	27.0964	8.54329e-05
chr12	6927000	6927200	6	5.93434	-1	(1,6)	3.22656	-1	27.0702	8.74748e-05
chr13	100635600	100635800	10	6.75237	1	(3,10)	10.7946	1	26.9728	9.47864e-05
chr1	149186800	149187000	13	5.3505	-1	(9,10)	4.72658	1	26.915	9.91338e-05
chr7	157808000	157808200	9	5.51993	-1	(8,12)	3.73955	1	26.8444	0.000104996
chr19	20347200	20347400	3	9.40685	1	(3,3)	5.80522	1	26.807	0.000108553
chr11	64397800	64398000	2	6.03075	-1	(2,13)	6.48262	-1	26.7782	0.000110661
chr2	220434400	220434600	11	4.84308	-1	(5,11)	5.14691	-1	26.725	0.000114811
chr20	49838200	49838400	12	8.50539	-1	(2,12)	5.53163	-1	26.6958	0.000116787
chr12	93968600	93968800	13	4.91434	-1	(3,13)	6.71751	-1	26.6504	0.000120739
chr7	99677800	99678000	2	7.68602	-1	(2,3)	4.90313	-1	26.5889	0.000126404
chr19	36024800	36025000	11	3.81241	1	(5,11)	1.71163	1	26.5689	0.000127853
chr16	11678600	11678800	1	3.55617	1	(2,13)	1.86079	-1	26.554	0.000129236
chr1	149157000	149157200	11	5.72334	-1	(11,13)	5.13373	-1	26.5208	0.000132069
chr8	8748000	8748200	2	5.65367	-1	(2,3)	5.72505	-1	26.4987	0.000134111
chrX	8697000	8697200	11	4.38888	1	(11,14)	2.83823	1	26.4898	0.000134901
