chr11	3141800	3166800	6
chr11	3175000	3200000	6
chr8	84770200	84795200	6
chr11	98922000	98947000	6
chr5	119662800	119687800	7
chr7	70345800	70370800	6
chr5	119660600	119685600	7
chr2	71522400	71547400	6
chr8	108695000	108720000	6
chr7	137298000	137323000	6
chr8	84701200	84726200	6
chr8	84730800	84755800	6
chr10	80145000	80170000	6
chr18	75368000	75393000	4
chr7	70339200	70364200	6
chr6	6858000	6883000	1
chr8	70486600	70511600	6
chr18	37737200	37762200	3
chr10	80137200	80162200	6
chr18	75372000	75397000	4
chr13	78181000	78206000	3
chr11	94927600	94952600	6
chr11	119034000	119059000	6
chr1	42684000	42709000	1
chr8	57311400	57336400	1
chr5	119656000	119681000	6
chr1	161999800	162024800	6
chr15	27769400	27794400	6
chr1	42689800	42714800	4
chr6	6851200	6876200	1
chr11	120223600	120248600	6
chr15	85652600	85677600	4
chr7	137294000	137319000	6
chr13	63550600	63575600	6
chr2	71518400	71543400	6
chr11	120224400	120249400	6
chr10	80133600	80158600	6
chr13	31797800	31822800	6
chr5	111414000	111439000	6
chrX	12067800	12092800	1
chr1	78186800	78211800	6
chr13	63265800	63290800	6
chr8	108701600	108726600	6
chr8	57321600	57346600	1
chr13	63269800	63294800	6
chr2	9871400	9896400	9
chr1	56963600	56988600	7
chr3	129197000	129222000	3
chr2	30701800	30726800	6
chr11	98946800	98971800	6
chr18	37685200	37710200	12
chr2	165864600	165889600	6
chr13	40716800	40741800	12
chr9	3013600	3038600	12
chr2	9872000	9897000	9
chr11	98945000	98970000	6
chr8	84697200	84722200	5
chr15	50867400	50892400	4
chr4	133037000	133062000	6
chr6	51161600	51186600	6
chr1	56962400	56987400	7
chr13	63548200	63573200	6
chr12	86877800	86902800	6
chr1	88234800	88259800	5
chr15	102238800	102263800	6
chr3	99238800	99263800	3
chr11	98948200	98973200	6
chr3	88482000	88507000	3
chr19	59448000	59473000	6
chr3	129202000	129227000	3
chr5	37814600	37839600	12
chr13	40713800	40738800	12
chr6	52153200	52178200	1
chr9	61366600	61391600	6
chr11	119038800	119063800	6
chr12	73031400	73056400	6
chr13	31800200	31825200	6
chr2	30699200	30724200	6
chr17	85606000	85631000	3
chr7	142521800	142546800	6
chr11	69396600	69421600	12
chr3	34640800	34665800	1
chr1	19205800	19230800	2
chr8	70490400	70515400	6
chr18	37805000	37830000	6
chr12	56680000	56705000	3
chr4	139810800	139835800	3
chr3	87149400	87174400	6
chr13	63257000	63282000	6
chr3	87149800	87174800	6
chr2	116052200	116077200	4
chr1	74783800	74808800	8
chr2	26484400	26509400	6
chr13	83715200	83740200	3
chr18	37750000	37775000	12
chr3	88480800	88505800	3
chr9	107693200	107718200	4
chr14	122459800	122484800	3
chr19	59450000	59475000	6
chr17	85609000	85634000	3
