chr17	46625600	46650600	1
chr7	27139400	27164400	10
chr7	27140800	27165800	10
chr17	46644200	46669200	9
chr17	46640200	46665200	9
chr7	27167600	27192600	9
chr19	13107800	13132800	23
chr17	48264400	48289400	23
chr17	48264600	48289600	23
chr17	48260800	48285800	23
chr17	47069800	47094800	9
chr7	27175200	27200200	9
chr7	27201200	27226200	24
chr5	148786000	148811000	18
chr5	92906400	92931400	4
chr19	13156600	13181600	13
chr12	54375000	54400000	4
chr12	54400400	54425400	22
chr15	96876800	96901800	10
chr16	86526400	86551400	23
chr19	13187400	13212400	9
chr19	13134200	13159200	1
chr12	6320200	6345200	3
chr12	115101800	115126800	9
chr19	13189000	13214000	9
chr10	45453200	45478200	22
chr9	124039800	124064800	14
chr11	75039200	75064200	14
chr16	86529200	86554200	23
chr1	207977200	208002200	3
chr17	1951400	1976400	9
chr2	218762600	218787600	13
chr22	46440800	46465800	9
chr15	96881800	96906800	10
chr17	59469800	59494800	4
chr5	149509200	149534200	13
chr2	85977600	86002600	14
chr2	218783400	218808400	13
chr16	70718000	70743000	13
chr10	80978800	81003800	18
chr9	124043600	124068600	14
chr16	73079200	73104200	13
chr22	28171200	28196200	23
chr11	118481800	118506800	13
chr11	118482000	118507000	13
chr11	65337000	65362000	13
chr8	30388800	30413800	14
chr2	218700000	218725000	20
chr3	66522800	66547800	13
chr15	96883000	96908000	10
chr10	45457800	45482800	22
chr10	81157200	81182200	3
chr5	149516800	149541800	13
chr11	114026800	114051800	14
chr7	27211400	27236400	23
chr11	118475200	118500200	22
chr11	113929400	113954400	11
chr17	47079000	47104000	23
chr19	1244400	1269400	14
chr12	4379400	4404400	9
chr20	10627800	10652800	11
chr17	43299200	43324200	22
chr16	4418800	4443800	13
chr3	50284200	50309200	13
chr11	114025600	114050600	14
chr2	240210400	240235400	3
chr10	134211600	134236600	14
chr12	57523000	57548000	18
chr18	19744800	19769800	4
chr15	96865400	96890400	23
chr12	54763400	54788400	3
chr18	19749600	19774600	23
chr14	105934200	105959200	9
chr1	43995000	44020000	14
chr12	57523600	57548600	18
chr2	133011800	133036800	23
chr2	127838000	127863000	3
chr2	60754800	60779800	19
chr10	80887200	80912200	15
chr2	60754600	60779600	19
chr17	46669400	46694400	4
chr14	65169200	65194200	9
chr2	127831600	127856600	3
chr1	27879800	27904800	13
chr1	954400	979400	9
chr11	65252200	65277200	22
chr15	40614200	40639200	9
chr5	140885200	140910200	9
chr8	30396200	30421200	14
chr9	124482200	124507200	13
chr17	38246600	38271600	14
chr3	50288400	50313400	9
chr16	86596000	86621000	23
chr14	93498800	93523800	14
chr1	156623400	156648400	11
chr2	47282400	47307400	13
chr9	14298800	14323800	13
chr5	140854800	140879800	23
chr17	46669800	46694800	4
chr12	124864200	124889200	13
