chr11	3143000	3168000	12
chr11	3175000	3200000	12
chr11	102354000	102379000	14
chr8	23035600	23060600	6
chr11	32276800	32301800	7
chr13	23739600	23764600	9
chr13	23740000	23765000	9
chr1	88209800	88234800	8
chr15	103236800	103261800	2
chr4	46388400	46413400	12
chr10	80136400	80161400	4
chr8	122307200	122332200	5
chr8	105810000	105835000	2
chr13	23532800	23557800	9
chr1	132362600	132387600	2
chr11	32236800	32261800	5
chr13	23532400	23557400	9
chr2	173018000	173043000	12
chr11	96933200	96958200	6
chr2	28596200	28621200	7
chr18	32536200	32561200	6
chr11	96938600	96963600	6
chr5	139367800	139392800	7
chr1	58951000	58976000	2
chr1	88282400	88307400	14
chr1	88238000	88263000	12
chr11	94989400	95014400	9
chr7	80190800	80215800	6
chr1	185449400	185474400	6
chr15	75886400	75911400	3
chr4	119104000	119129000	6
chr7	70345800	70370800	2
chr1	134059600	134084600	3
chr8	84963800	84988800	4
chr12	105016000	105041000	9
chr11	32263600	32288600	1
chr4	119104800	119129800	6
chr6	56899400	56924400	2
chr13	23561000	23586000	9
chr10	42254000	42279000	4
chr13	45506600	45531600	6
chr4	132055200	132080200	4
chr13	45507000	45532000	6
chr13	37857000	37882000	9
chr7	142557000	142582000	2
chr5	113970000	113995000	9
chr8	10985000	11010000	2
chr7	141122400	141147400	4
chr7	142375200	142400200	6
chr8	10986400	11011400	2
chr2	152806400	152831400	1
chr7	24363600	24388600	6
chr3	84456600	84481600	4
chr13	23544000	23569000	2
chr14	121355400	121380400	4
chr17	29488600	29513600	2
chr19	6275600	6300600	2
chr5	123128000	123153000	4
chr7	120860000	120885000	6
chr6	72095400	72120400	6
chr19	6277600	6302600	6
chr13	34326000	34351000	1
chr9	90233000	90258000	6
chr5	103738800	103763800	2
chr9	35104800	35129800	6
chr11	95334000	95359000	4
chr9	108074200	108099200	5
chr10	62321000	62346000	6
chr5	96986600	97011600	2
chr7	90128000	90153000	2
chr16	8666600	8691600	6
chr12	105011800	105036800	9
chr9	107566200	107591200	9
chr1	134063600	134088600	6
chr4	147506400	147531400	14
chr7	24366800	24391800	6
chr4	154905400	154930400	6
chr5	121224800	121249800	6
chr8	120474600	120499600	6
chr11	78056400	78081400	6
chr9	59653000	59678000	12
chr8	94167000	94192000	9
chr16	58656400	58681400	9
chr1	85273600	85298600	6
chr8	123969200	123994200	6
chr11	117777600	117802600	6
chr7	120856200	120881200	6
chr2	103952400	103977400	9
chr17	13192200	13217200	14
chr11	97426800	97451800	6
chr10	81342400	81367400	2
chr17	29485000	29510000	2
chr11	44506800	44531800	4
chr13	73466600	73491600	6
chr5	143044600	143069600	6
chr11	120217800	120242800	3
chr5	103735400	103760400	2
chr12	111425600	111450600	4
chr5	121219600	121244600	9
chr2	84721000	84746000	4
