chr6	41427062	41427262	12	8.19464	-1	16.8277	0
chr7	101173119	101173319	12	8.19464	-1	16.6489	0
chr4	41258583	41258783	3	11.1678	1	16.2912	0
chr19	55172832	55173032	11	8.19602	1	16.2732	0
chr3	138949558	138949758	12	7.02047	-1	16.2458	0
chr2	25168931	25169131	12	7.02047	-1	16.2458	0
chr11	128903705	128903905	11	6.64213	1	16.0717	7.09112e-08
chr4	54109233	54109433	10	7.1235	1	16.0503	7.09112e-08
chr8	144048699	144048899	12	7.02047	-1	16.0104	7.09112e-08
chr17	45429434	45429634	12	7.02047	-1	16.0104	7.09112e-08
chr12	53738816	53739016	12	7.02047	-1	16.0104	7.09112e-08
chr3	53495173	53495373	11	8.46352	-1	15.9571	7.09112e-08
chr2	219002278	219002478	12	7.02047	-1	15.9022	7.09112e-08
chr11	119341090	119341290	12	8.19464	-1	15.8275	7.09112e-08
chr2	199471277	199471477	10	8.53315	1	15.8129	7.09112e-08
chr17	7855282	7855482	11	8.19602	1	15.8078	7.09112e-08
chr9	93955918	93956118	12	5.86929	-1	15.7708	7.09112e-08
chr6	41374462	41374662	12	5.86929	-1	15.7708	7.09112e-08
chr20	49285663	49285863	3	9.38176	1	15.7287	7.09112e-08
chr4	54109833	54110033	12	5.86929	-1	15.6986	7.09112e-08
chr1	203307472	203307672	12	7.39901	1	15.6928	7.09112e-08
chr8	70068765	70068965	3	9.38176	1	15.6822	7.09112e-08
chr19	18788991	18789191	12	5.86929	-1	15.5921	1.41822e-07
chr17	79836801	79837001	11	6.64213	1	15.5858	1.41822e-07
chr16	15857943	15858143	10	7.79321	1	15.5858	1.41822e-07
chr7	155807506	155807706	12	8.525	-1	15.5764	2.83645e-07
chr12	1593034	1593234	3	8.14887	-1	15.5737	2.83645e-07
chr6	137487663	137487863	11	8.19602	1	15.5592	2.83645e-07
chr10	49609354	49609554	10	8.53315	1	15.553	2.83645e-07
chrX	68829157	68829357	10	8.53315	1	15.5504	2.83645e-07
chr12	42238398	42238598	10	8.53315	1	15.5504	2.83645e-07
chr11	79439356	79439556	10	8.53315	1	15.541	2.83645e-07
chr1	110083978	110084178	12	5.86929	-1	15.5354	2.83645e-07
chr3	62369125	62369325	10	8.53315	1	15.4244	2.83645e-07
chr4	54109433	54109633	12	8.19464	-1	15.4148	2.83645e-07
chr10	123148084	123148284	10	8.53315	1	15.4045	2.83645e-07
chr7	151878115	151878315	11	5.12975	1	15.3772	2.83645e-07
chr11	32430454	32430654	11	5.12975	1	15.3772	2.83645e-07
chr10	123140284	123140484	11	5.12975	1	15.3772	2.83645e-07
chr4	165874248	165874448	10	7.79321	1	15.3608	2.83645e-07
chr19	55441833	55442033	11	6.64213	1	15.3571	2.83645e-07
chr7	35260389	35260589	12	8.85457	1	15.3554	2.83645e-07
chr1	90714243	90714443	12	8.85457	1	15.3554	2.83645e-07
chr1	47446328	47446528	12	8.85457	1	15.3554	2.83645e-07
chr11	31823253	31823453	12	8.85457	1	15.3554	2.83645e-07
chr7	521163	521363	12	7.02047	-1	15.35	2.83645e-07
chr9	124018721	124018921	10	8.53315	1	15.3442	2.83645e-07
chr9	77021884	77022084	11	8.19602	1	15.3325	2.83645e-07
chr16	23301679	23301879	11	8.19602	1	15.3325	2.83645e-07
chr10	101774643	101774843	11	6.64213	1	15.3026	2.83645e-07
chr5	140927615	140927815	11	8.19602	1	15.2771	2.83645e-07
chr3	184230812	184231012	10	7.1235	1	15.2345	2.83645e-07
chr6	100448124	100448324	12	4.74494	-1	15.1984	2.83645e-07
chr5	123093905	123094105	12	4.74494	-1	15.1984	2.83645e-07
chr20	62973048	62973248	12	4.74494	-1	15.1984	2.83645e-07
chr1	31772799	31772999	12	4.74494	-1	15.1984	2.83645e-07
chr11	72245156	72245356	12	4.74494	-1	15.1984	2.83645e-07
chr11	14971654	14971854	12	4.74494	-1	15.1984	2.83645e-07
chr17	7856482	7856682	11	6.64213	1	15.1732	2.83645e-07
chr2	72142871	72143071	11	6.64213	1	15.1664	2.83645e-07
chr13	27796663	27796863	11	6.64213	1	15.1565	2.83645e-07
chr10	26214871	26215071	12	5.86929	-1	15.1486	2.83645e-07
chr9	77019484	77019684	10	5.74837	1	15.1418	2.83645e-07
chr17	61451639	61451839	10	5.74837	1	15.1418	2.83645e-07
chr1	68231317	68231517	10	7.1235	1	15.1374	2.83645e-07
chr20	62221344	62221544	12	5.86929	-1	15.135	2.83645e-07
chr2	72921071	72921271	11	6.64213	1	15.109	2.83645e-07
chr20	32052997	32053197	11	6.64213	1	15.109	2.83645e-07
chr16	56668288	56668488	11	6.64213	1	15.109	2.83645e-07
chr11	130160705	130160905	11	6.64213	1	15.109	2.83645e-07
chr1	68231117	68231317	1	7.01722	-1	15.1014	2.83645e-07
chr19	45217342	45217542	11	6.64213	1	15.0994	2.83645e-07
chr17	44969632	44969832	11	6.64213	1	15.0942	2.83645e-07
chr2	232486490	232486690	10	8.53315	1	15.0784	2.83645e-07
chr2	74513673	74513873	11	5.12975	1	15.0563	3.54556e-07
chr2	73292472	73292672	11	5.12975	1	15.0563	3.54556e-07
chr1	156845208	156845408	11	5.12975	1	15.0563	3.54556e-07
chr11	44304650	44304850	11	5.12975	1	15.0563	3.54556e-07
chr10	26217271	26217471	11	5.12975	1	15.0563	3.54556e-07
chr1	23369307	23369507	1	7.01722	-1	15.0448	3.54556e-07
chr20	32585798	32585998	11	6.64213	1	15.0383	3.54556e-07
chr22	19149287	19149487	10	8.53315	1	15.034	3.54556e-07
chr9	34578602	34578802	11	6.64213	1	14.9884	3.54556e-07
chr9	34590802	34591002	12	5.86929	-1	14.984	3.54556e-07
chr9	37029803	37030003	10	7.1235	1	14.9796	3.54556e-07
chr6	34143623	34143823	12	8.19464	-1	14.9785	3.54556e-07
chr17	7293681	7293881	2	4.495	1	14.9578	3.54556e-07
chr4	54109033	54109233	12	5.86929	-1	14.9402	3.54556e-07
chr6	41372462	41372662	12	8.19464	-1	14.9397	3.54556e-07
chr9	130664213	130664413	10	8.53315	1	14.9305	5.6729e-07
chr6	149938264	149938464	10	8.53315	1	14.9305	5.6729e-07
chr1	3062836	3063036	10	8.53315	1	14.9305	5.6729e-07
chr14	97412063	97412263	12	5.86929	-1	14.9257	5.6729e-07
chr7	129781760	129781960	10	7.1235	1	14.9136	5.6729e-07
chr5	155729840	155730040	10	7.1235	1	14.9136	5.6729e-07
chr19	55442033	55442233	10	7.1235	1	14.9136	5.6729e-07
chr10	69573044	69573244	12	7.02047	-1	14.9136	5.6729e-07
chr6	1383565	1383765	10	8.53315	1	14.9116	5.6729e-07
chr1	110070578	110070778	10	8.53315	1	14.9116	5.6729e-07
chr20	21104759	21104959	13	6.50086	-1	14.9015	5.6729e-07
