chr17	13591000	13591200	7	4.80607	1	(3,7)	3.68585	1	18.3766
chr9	3037800	3038000	14	7.95658	1	(3,14)	6.78327	1	18.1831
chr11	3181000	3181200	6	9.0193	1	(6,14)	6.87169	1	17.9802
chr11	3152800	3153000	14	4.61024	1	(3,6)	3.24202	1	17.8576
chr18	37661800	37662000	14	4.99848	1	(2,14)	3.42168	1	17.6791
chr17	3082000	3082200	14	4.86007	1	(2,14)	3.56302	1	17.669
chr14	19418400	19418600	14	8.30444	1	(3,14)	7.0822	1	17.6479
chr11	3137000	3137200	14	8.29351	1	(6,14)	7.02536	1	17.4942
chr17	3077800	3078000	6	4.49809	1	(6,10)	3.51918	1	17.4394
chr9	3038000	3038200	6	7.93304	1	(6,14)	6.18829	1	17.2944
chr8	95293800	95294000	4	4.52204	1	(4,7)	3.61667	1	17.2936
chr2	181919000	181919200	14	4.73154	1	(3,14)	3.56302	1	17.28
chr17	3082200	3082400	12	7.98547	1	(12,14)	5.93038	1	17.2796
chr15	75085400	75085600	14	4.95487	1	(3,14)	3.56302	1	17.2492
chr11	3147600	3147800	14	8.18598	1	(2,14)	7.24886	1	17.2212
chr11	3195600	3195800	14	7.95509	1	(6,14)	6.55928	1	17.1858
chr6	48595200	48595400	10	4.86901	1	(2,10)	3.95001	1	17.1748
chr1	88214200	88214400	6	8.73119	1	(6,14)	13.4694	1	17.1721
chr1	88212000	88212200	6	8.73119	1	(6,14)	13.4694	1	17.1721
chr14	19417600	19417800	6	8.73119	1	(6,14)	13.4694	1	17.1721
chr9	2999800	3000000	14	8.30069	1	(8,14)	6.73334	1	17.137
chr1	85591200	85591400	14	7.83735	1	(3,14)	6.78327	1	17.1076
chr13	119495000	119495200	14	7.83735	1	(3,14)	6.78327	1	17.1076
chr5	32730000	32730200	13	4.65482	1	(12,13)	3.24202	1	17.097
chr17	13591400	13591600	14	4.78234	1	(12,14)	3.48211	1	17.0774
chr12	3893000	3893200	5	4.6382	1	(1,5)	3.26876	1	17.0773
chr18	37756000	37756200	14	8.22106	1	(2,14)	7.0822	1	17.0564
chr17	3079000	3079200	13	4.51263	1	(10,13)	3.22968	1	17.0501
chr17	3079400	3079600	12	8.08271	1	(12,14)	5.87421	1	17.0386
chr11	3196400	3196600	12	8.08271	1	(12,14)	5.87421	1	17.0386
chrX	87238200	87238400	3	7.88612	1	(3,14)	6.84636	1	17.0149
chr13	119617400	119617600	14	4.6182	1	(5,14)	3.42168	1	16.9673
chr10	11492000	11492200	14	7.8989	1	(3,14)	6.84636	1	16.9504
chr9	3018200	3018400	14	7.93081	1	(2,14)	6.9847	1	16.9486
chr15	80011000	80011200	13	7.86632	1	(4,13)	6.88543	1	16.9086
chr11	57838000	57838200	7	4.54658	1	(3,7)	3.78334	1	16.8685
chr14	25318200	25318400	3	4.5651	1	(3,5)	3.51918	1	16.8396
chr2	90395200	90395400	14	4.73011	1	(3,14)	3.45001	1	16.8277
chrX	143483000	143483200	12	4.36984	1	(6,13)	3.39635	1	16.7874
chr11	3145800	3146000	6	7.79874	1	(6,14)	6.50345	1	16.7679
chr12	20233600	20233800	3	7.79544	1	(3,14)	6.89628	1	16.7214
chr9	3038200	3038400	14	4.35346	1	(6,13)	3.39635	1	16.7125
chr17	13590800	13591000	13	7.41719	1	(7,13)	6.19202	1	16.6931
chr11	109012000	109012200	14	4.36826	1	(12,13)	3.17603	1	16.6512
chr11	3152400	3152600	14	7.88869	1	(12,14)	6.30503	1	16.6447
chr11	3127000	3127200	14	7.88869	1	(12,14)	6.30503	1	16.6447
chrY	90732200	90732400	14	7.93011	1	(12,14)	6.73713	1	16.6202
chr9	100506400	100506600	4	4.6082	1	(4,15)	3.51918	1	16.6198
chr19	24225600	24225800	7	4.52248	1	(3,7)	3.35251	1	16.6156
chr2	181931200	181931400	6	4.90715	1	(6,13)	3.78334	1	16.5936
chr3	88484800	88485000	4	7.40898	1	(4,10)	6.24195	1	16.5786
chr18	61953600	61953800	2	4.29057	1	(2,5)	3.37343	1	16.5683
